boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
631.94925419,1262.37966199,-630.4304077999999,50.060158066377824,50.060158066377824
630.29410616,1206.65980339,-576.36569723,52.23461529001352,52.23461529001352
640.9545387000002,1351.90251841,-710.9479797099999,47.41129851979562,47.41129851979563
580.22970127,1187.9798301699998,-607.7501288999998,48.841713178494714,48.841713178494714
603.03330697,1302.30209306,-699.26878609,46.305178359428226,46.305178359428226
610.09463417,1251.58404607,-641.4894119000002,48.74579826146792,48.74579826146792
606.3654979099999,1231.16210479,-624.7966068800001,49.25147513482215,49.25147513482215
596.85347107,1242.98917249,-646.1357014200001,48.017592130296826,48.017592130296826
537.53685618,1253.24660413,-715.70974795,42.89154699550584,42.89154699550585
629.4308129,1238.89501826,-609.4642053599999,50.805823223344724,50.805823223344724
604.2649186200001,1374.29638356,-770.03146494,43.96903941889902,43.96903941889902
581.7270598800001,1313.5525797199998,-731.8255198399997,44.28654542355682,44.28654542355681
606.39844219,1271.03776604,-664.63932385,47.70892402979287,47.70892402979287
626.22781179,1297.54187933,-671.31406754,48.26262810980403,48.26262810980403
512.3656446000001,1316.6491605,-804.2835159,38.914363823801644,38.914363823801644
659.8599460099999,1352.42144566,-692.5614996500001,48.790999885984455,48.790999885984455
572.93075402,1295.61593202,-722.685178,44.22072466542931,44.22072466542931
578.9917820100001,1393.91133001,-814.919548,41.53720323127342,41.53720323127342
575.9991026499999,1247.72044698,-671.72134433,46.16411505030283,46.16411505030283
644.5267010700001,1391.93033601,-747.40363494,46.30452289139344,46.30452289139344
634.0833497000001,1285.4524274000003,-651.3690777000002,49.32764030657429,49.32764030657428
628.40804403,1309.26687341,-680.85882938,47.99694063848911,47.99694063848911
623.46794205,1271.0947043699998,-647.6267623199998,49.04968448901006,49.04968448901006
659.9324062300001,1316.66743871,-656.7350324799999,50.12141918513352,50.12141918513353
600.2683090300001,1285.3310323099997,-685.0627232799997,46.70145619616734,46.70145619616734
590.74114257,1240.6472012099998,-649.9060586399999,47.615562425309285,47.615562425309285
593.93622584,1289.0330751100003,-695.0968492700002,46.076104431169554,46.076104431169554
533.29824722,1277.45883532,-744.1605880999999,41.74680486564644,41.74680486564644
688.8994343800001,1256.2250570099998,-567.3256226299997,54.838854752641375,54.838854752641375
626.1137157100001,1459.4386913899998,-833.3249756799997,42.90099470459265,42.900994704592655
680.4307669100001,1433.6158787900004,-753.1851118800002,47.46255792620663,47.46255792620663
691.1684712900002,1231.18519848,-540.0167271899999,56.138464963947335,56.13846496394732
573.7304585100001,1359.10841261,-785.3779540999999,42.21373756404182,42.21373756404182
626.93168758,1300.5706639399998,-673.6389763599998,48.204354054915285,48.204354054915285
620.55636387,1244.73033117,-624.1739673,49.85468324586421,49.85468324586421
655.5830264100001,1230.05985737,-574.4768309599998,53.29683937590705,53.296839375907034
633.9777850000002,1313.27888193,-679.3010969299997,48.27442165736373,48.27442165736373
560.44682043,1358.7999905099998,-798.3531700799998,41.24571860054598,41.24571860054598
581.95722877,1350.28103578,-768.3238070099999,43.09897075861901,43.098970758619004
564.0867175799999,1378.31390607,-814.2271884900001,40.92585260119633,40.92585260119633
625.3498328300001,1355.8969580299997,-730.5471251999996,46.12074900872843,46.12074900872843
535.2731758,1292.06097859,-756.7878027900001,41.427857095733415,41.42785709573342
607.4514877399998,1247.90111471,-640.4496269700002,48.677854405247935,48.677854405247935
658.93268425,1230.0561915699998,-571.1235073199998,53.56931567564908,53.56931567564909
589.8024753799999,1235.39990505,-645.59742967,47.74182618673012,47.741826186730115
