boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
1146.548678914,1355.9298265799998,-209.38114766599983,84.55811329159177,84.55811329159177
1126.009909,1397.0610897099998,-271.0511807099997,80.59847327318634,80.59847327318634
1152.2854772439998,1298.29566123,-146.01018398600013,88.7537031551295,88.7537031551295
1147.4609219239999,1202.07959128,-54.618669356000055,95.45631838755028,95.45631838755028
1151.38829675,1232.10033564,-80.7120388899998,93.44923164491512,93.44923164491512
1172.2279183899998,1373.24284303,-201.01492464000012,85.36202641358979,85.36202641358979
1013.7221364620001,1177.8299078599996,-164.1077713979995,86.06693799309554,86.06693799309552
1109.8497757,1343.0186293699999,-233.16885366999986,82.63844978983072,82.63844978983072
1156.9961365999998,1199.50252209,-42.506385490000184,96.45633212876139,96.45633212876139
1155.21071329,1226.17676674,-70.96605344999989,94.21241248611526,94.21241248611526
1090.94321293,1365.10644317,-274.16323023999985,79.91634779751328,79.91634779751328
1208.908356914,1359.5764903300003,-150.66813341600027,88.91800980028496,88.91800980028496
1120.079482994,1274.6684035999997,-154.58892060599965,87.87222463745083,87.87222463745083
1127.641236504,1222.00967361,-94.36843710599987,92.27760310381002,92.27760310381002
1111.6819560040003,1310.67169535,-198.98973934599962,84.81772818838041,84.8177281883804
1119.8006446400002,1267.88717596,-148.08653131999972,88.32021222961941,88.32021222961941
1066.1114445079997,1388.20506302,-322.09361851200015,76.7978357742555,76.7978357742555
1056.3488345300002,1312.00920043,-255.66036589999976,80.51382827070044,80.51382827070044
1110.784414116,1179.87827521,-69.09386109399998,94.1439839561668,94.1439839561668
1146.334243634,1264.5484231599999,-118.21417952599995,90.65166842479684,90.65166842479684
1096.239763088,1159.28854609,-63.04878300199994,94.56142448619472,94.56142448619472
1103.7317396740002,1272.1223950800002,-168.39065540599995,86.76301462365103,86.76301462365103
1067.310874094,1293.48167876,-226.1708046660001,82.51457222936321,82.51457222936321
1010.800900824,1286.92953997,-276.12863914599995,78.54360859939256,78.54360859939256
1165.52311758,1264.94779277,-99.42467519000002,92.14001749651038,92.14001749651038
1133.1043676699999,1278.010384,-144.90601633000006,88.66159319641334,88.66159319641334
1173.6573173440001,1408.98936919,-235.33205184599979,83.2978121061845,83.29781210618448
1181.398295324,1311.42760522,-130.0293098960001,90.08490370505913,90.08490370505913
1153.855277828,1334.4066134799996,-180.55133565199958,86.469541305619,86.46954130561902
1122.27769242,1364.18427993,-241.90658751,82.26730867163981,82.26730867163981
1237.777510504,1316.5124061899999,-78.73489568599985,94.01943382259044,94.01943382259044
1138.9198209639999,1321.81738415,-182.89756318600007,86.16317462766514,86.16317462766514
1153.28237043,1246.46198001,-93.17960958000003,92.52447238067762,92.52447238067762
1160.809616664,1280.8470591900002,-120.03744252600018,90.62827668106517,90.62827668106517
1127.18551045,1348.13695377,-220.95144331999995,83.61060849922407,83.61060849922407
1073.12223273,1190.8836621,-117.76142937000009,90.1114245565902,90.1114245565902
1106.90403136,1335.6015808299999,-228.69754946999979,82.87681350842088,82.87681350842088
1027.2520927479998,1374.3420834800004,-347.0899907320006,74.7450074545395,74.7450074545395
1200.538301242,1263.6425476299999,-63.104246387999865,95.00616321392835,95.00616321392835
1196.029464054,1179.0719617999998,16.957502254000246,101.43820757370166,101.43820757370166
1126.188645544,1327.69579196,-201.50714641599984,84.82279241703957,84.82279241703957
1148.65772831,1375.9525144599997,-227.2947861499997,83.48091349364604,83.48091349364604
1086.08584027,1362.1241732,-276.03833293,79.73471594138802,79.73471594138802
1029.3850094900001,1216.07478813,-186.68977863999976,84.6481663412265,84.6481663412265
1125.07088169,1383.6407916099997,-258.56990991999965,81.31235278058486,81.31235278058486
1109.86948575,1201.2503562999998,-91.38087054999983,92.39285382345574,92.39285382345574
1242.3247325300001,1249.7376709,-7.4129383699998925,99.40684044799086,99.40684044799086
1061.904357098,1385.4091959999998,-323.50483890199985,76.64914886980439,76.64914886980439
1112.820001254,1274.54462884,-161.724627586,87.31118362381784,87.31118362381784
1160.8684804499999,1295.02632766,-134.15784721000023,89.64053128924321,89.64053128924323
1200.248845434,1269.6199160299998,-69.37107059599975,94.53607574045328,94.53607574045328
1089.459129962,1394.1669818900002,-304.7078519280003,78.1440920717457,78.1440920717457
1136.792153218,1280.40666019,-143.61450697199984,88.78368010435928,88.78368010435928
1132.5650300300001,1270.0394124400002,-137.4743824100001,89.1755813982273,89.1755813982273
1189.95252306,1155.13482854,34.81769452000003,103.01416714826328,103.01416714826328
1136.1521770440002,1217.99381477,-81.84163772599982,93.28061959481671,93.28061959481671
1010.881468908,1314.8856254099999,-304.0041565019999,76.87980227122743,76.87980227122743
1049.028091992,1150.07185696,-101.043764968,91.21413463371843,91.21413463371843
1024.3457302680001,1273.55817284,-249.21244257199987,80.43179747209639,80.43179747209639
1161.61804088,1309.88080344,-148.26276255999983,88.68120197115393,88.68120197115393
1106.6498275499998,1392.11672394,-285.4668963900001,79.49404015619716,79.49404015619716
1146.094118144,1166.6272368299997,-20.533118685999625,98.23995891422929,98.23995891422929
1007.539560112,1163.1690525099998,-155.6294923979998,86.62021723650855,86.62021723650855
1071.031719964,1210.42051522,-139.38879525599987,88.48426695488838,88.48426695488838
